SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,MasVnrType_NAN,BsmtQual_NAN,GarageType_NAN
184900,0.0,0.75,0.44569064255190827,0.5422167710075358,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.47368421052631576,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.044444444444444446,0.1,0.5,0.0,0.9,0.9,0.75,0.0475,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.3807129798903108,0.6666666666666666,0.0,0.1468321917808219,0.38009049773755654,1.0,1.0,1.0,1.0,0.5298317097090037,0.0,0.0,0.3906080809497765,0.5,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.0,0.5,0.8,0.05607476635514018,0.6666666666666666,0.5,0.44471153846153844,0.75,1.0,1.0,0.0,0.07495429616087751,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
336000,0.2352941176470588,0.75,0.6566252423110017,0.654647522109002,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.9473684210526315,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,0.08148148148148149,0.16666666666666666,1.0,0.0,0.9,0.9,0.5,0.609375,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.3903107861060329,0.6666666666666666,0.0,0.15881849315068491,0.39592760180995473,1.0,1.0,1.0,1.0,0.5665742705602743,0.7348734873487348,0.0,0.8342287235428949,0.5,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.5,0.8,0.102803738317757,1.0,0.75,0.5416666666666666,0.75,1.0,1.0,0.33967391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
204000,0.2352941176470588,0.75,0.3844819395240602,0.49478087276623395,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.7894736842105263,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,0.08148148148148149,0.16666666666666666,1.0,0.0,0.9,0.9,0.5,0.02625,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,0.6666666666666666,0.3391224862888483,0.6666666666666666,0.0,0.05565068493150685,0.28183581124757595,1.0,1.0,1.0,1.0,0.3496718114767181,0.47744774477447743,0.0,0.6077526600031944,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.0,0.5,0.8,0.102803738317757,1.0,0.5,0.3381410256410256,0.75,1.0,1.0,0.19565217391304346,0.2230347349177331,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
204900,0.0,0.75,0.4932646269438401,0.4746172759618803,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.0,0.0,0.5,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.6412671232876712,0.4841628959276018,1.0,1.0,1.0,1.0,0.6625466553255825,0.0,0.0,0.5171185887934109,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.0,0.5,0.8,0.0,0.6666666666666666,0.5,0.5408653846153846,0.75,1.0,1.0,0.47690217391304346,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,0.0
104900,0.17647058823529413,0.75,0.3844816966931084,0.5217049786504395,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.16666666666666666,0.4444444444444445,0.75,0.6074074074074074,0.9333333333333333,0.5,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.75,0.25,0.5,0.17915904936014626,0.6666666666666666,0.0,0.1678082191780822,0.25339366515837103,1.0,0.75,1.0,1.0,0.38942302613829627,0.1496149614961496,0.0,0.40050299863839767,0.5,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.0,0.75,0.8,0.38317757009345793,0.3333333333333333,0.25,0.3141025641025641,0.75,1.0,1.0,0.0,0.0,0.61139896373057,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
129500,0.38235294117647056,0.75,0.3260392894227546,0.34739360445599843,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.3684210526315789,0.6000000000000001,1.0,0.5,0.3333333333333333,0.4444444444444445,0.75,0.2740740740740741,0.6166666666666667,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,0.3333333333333333,0.5,0.75,0.75,0.75,0.6666666666666666,0.2829067641681901,0.6666666666666666,0.0,0.06378424657534246,0.2482223658694247,1.0,1.0,1.0,1.0,0.26280520992935275,0.0,0.0,0.13606509833477265,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.4,0.18691588785046728,0.3333333333333333,0.5,0.5,0.75,1.0,1.0,0.14130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
214000,0.0,0.75,0.46998751218023505,0.5473364273907428,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.044444444444444446,0.1,0.5,0.0,0.9,0.9,0.5,0.105,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.0009140767824497258,0.6666666666666666,0.0,0.6485445205479452,0.4903038138332256,1.0,1.0,1.0,1.0,0.6771455804569109,0.0,0.0,0.5310350126276293,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.0,0.75,0.8,0.05607476635514018,0.6666666666666666,0.5,0.42628205128205127,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
114500,0.0,0.75,0.46998751218023505,0.5461187266015362,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.2,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.362962962962963,0.8166666666666667,0.5,0.0,0.2,0.2,0.25,0.000625,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.20840950639853748,0.6666666666666666,0.0,0.1952054794520548,0.29476405946994183,1.0,1.0,1.0,0.6666666666666666,0.36562819612612474,0.0,0.0,0.23408109902948082,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.0,0.8,0.4579439252336448,0.6666666666666666,0.25,0.2203525641025641,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.0,0.75,0.0,0.0,0.0
180000,0.588235294117647,0.75,0.17327106317010466,0.17376641255282088,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.894736842105263,0.6000000000000001,1.0,0.75,0.8333333333333333,0.7777777777777777,0.5,0.11111111111111112,0.25,0.5,0.0,0.5,0.6000000000000001,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.3350091407678245,0.6666666666666666,0.0,0.2585616438356164,0.43212669683257915,1.0,0.75,1.0,1.0,0.5945151042521384,0.0,0.0,0.4522675199427568,0.5,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.5,0.8,0.14018691588785046,0.6666666666666666,0.5,0.37019230769230765,0.75,1.0,1.0,0.13043478260869565,0.0,0.18134715025906736,0.3307086614173228,0.0,0.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
150000,0.0,0.75,0.3844819395240602,0.5368164054064497,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.21052631578947367,0.2,1.0,0.5,0.8333333333333333,0.3333333333333333,0.375,0.24444444444444446,0.26666666666666666,0.5,0.0,0.7000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.5100548446069469,0.6666666666666666,0.0,0.07063356164383561,0.41402714932126694,1.0,1.0,1.0,1.0,0.7093929796131762,0.0,0.0,0.5617748424557019,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4545454545454546,0.3333333333333333,0.3333333333333333,0.5,0.8,0.14953271028037382,0.3333333333333333,0.5,0.3926282051282051,0.75,1.0,1.0,0.16304347826086957,0.1425959780621572,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
104000,0.32352941176470584,0.25,0.6215805476603935,0.18726136859219,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.05263157894736842,0.6000000000000001,1.0,0.5,0.6666666666666666,0.5555555555555556,0.625,0.7185185185185186,0.9833333333333333,0.5,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3232020547945205,0.24402068519715578,1.0,1.0,1.0,1.0,0.3766785834265316,0.511001100110011,0.7026515151515151,0.74379111358154,0.0,0.0,0.3333333333333333,0.0,0.625,0.3333333333333333,0.3333333333333333,0.4545454545454546,1.0,0.0,0.75,0.0,0.2672897196261674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3619744058500914,0.07772020725388601,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.0,0.0,0.0,1.0
555000,0.0,0.75,0.6948948869593485,0.792922344363614,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,1.0,0.5,0.007407407407407408,0.016666666666666666,1.0,0.0,0.9,0.9,1.0,0.125,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8075868372943327,1.0,0.3656716417910447,0.33732876712328763,1.0,1.0,1.0,1.0,1.0,0.9450601440122903,0.0,0.0,0.7864245419427287,0.5,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.6363636363636365,1.0,0.6666666666666666,0.75,0.8,0.009345794392523364,1.0,0.75,0.5384615384615384,0.75,1.0,1.0,0.0,0.1316270566727605,0.0,0.0,0.3541666666666667,0.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
142500,0.0,0.75,0.6678314787425765,0.7075748138028608,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.23703703703703705,0.5333333333333333,1.0,0.0,0.5,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.3482632541133455,0.6666666666666666,0.0,0.04366438356164383,0.2792501616031028,1.0,0.5,1.0,1.0,0.3537009779755871,0.0,0.0,0.22271147959154858,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.25,0.8,0.29906542056074764,0.3333333333333333,0.5,0.35256410256410253,0.75,1.0,1.0,0.327445652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
187500,0.588235294117647,0.75,0.3844819395240602,0.21783364460237564,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.894736842105263,0.6000000000000001,1.0,0.75,0.8333333333333333,0.7777777777777777,0.5,0.1851851851851852,0.4166666666666667,0.5,0.0,0.5,0.6000000000000001,0.25,0.0,0.6666666666666666,1.0,0.5,0.75,0.75,0.75,1.0,0.473491773308958,0.6666666666666666,0.0,0.07876712328767123,0.394311570782159,1.0,0.75,1.0,1.0,0.6047204433685454,0.0,0.0,0.46199575837389206,0.5,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.09090909090909094,1.0,0.3333333333333333,1.0,0.8,0.23364485981308408,0.6666666666666666,0.5,0.452724358974359,0.75,1.0,1.0,0.08559782608695651,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0,0.0,0.0,0.0
119000,0.14705882352941177,0.25,0.2833497820494679,0.236386812684934,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.0,0.5555555555555556,0.75,0.6148148148148148,0.08333333333333333,0.5,0.0,0.2,0.2,0.25,0.0,0.6666666666666666,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.37842465753424653,0.2857142857142857,1.0,0.75,1.0,1.0,0.36035654119586935,0.0,0.0,0.22905589452591402,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.0,0.5,0.4,0.7757009345794392,0.3333333333333333,0.25,0.14423076923076922,0.75,1.0,1.0,0.0,0.0,0.27202072538860106,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
250000,0.2352941176470588,1.0,0.5776838802086337,0.5730647378094647,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.022222222222222223,0.05,0.5,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.43921232876712324,0.33160956690368454,1.0,1.0,1.0,1.0,0.43610119783178325,0.5126512651265126,0.0,0.6698560121833945,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5454545454545455,1.0,0.3333333333333333,0.75,0.8,0.02803738317757009,1.0,0.75,0.75,0.75,1.0,1.0,0.2092391304347826,0.38391224862888484,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
262000,0.0,0.75,0.6031913551832246,0.6669739786751201,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.9473684210526315,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.08888888888888889,0.18333333333333332,0.5,0.0,0.1,0.7000000000000001,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.6654478976234004,0.6666666666666666,0.0,0.07191780821917808,0.5248868778280543,1.0,1.0,1.0,1.0,0.7108685141810498,0.0,0.0,0.5631813956261476,0.5,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.25,0.8,0.11214953271028036,0.6666666666666666,0.75,0.6065705128205128,0.75,1.0,1.0,0.0,0.20840950639853748,0.49740932642487046,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
164000,0.588235294117647,0.25,0.03579886177852143,0.06689488578957636,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.5,0.3684210526315789,0.6000000000000001,1.0,1.0,0.8333333333333333,0.5555555555555556,0.5,0.05925925925925926,0.13333333333333333,1.0,0.0,0.9,0.9,0.5,0.0725,0.3333333333333333,1.0,1.0,1.0,0.75,0.25,1.0,0.409963436928702,0.6666666666666666,0.0,0.1365582191780822,0.3930187459599224,1.0,1.0,1.0,1.0,0.5377567125088061,0.0,0.0,0.3981625890287819,0.5,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.8,0.07476635514018691,0.3333333333333333,0.5,0.3221153846153846,0.75,1.0,1.0,0.0,0.22851919561243145,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
230000,0.2352941176470588,0.75,0.4932646269438401,0.4795770378265827,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,0.06666666666666667,0.13333333333333333,0.5,0.0,0.9,0.9,0.5,0.2,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,1.0,0.3053016453382084,0.6666666666666666,0.0,0.14383561643835616,0.32449903038138334,1.0,1.0,1.0,1.0,0.42313198346111447,0.46644664466446645,0.0,0.6381114187948351,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.6666666666666666,0.5,0.8,0.08411214953271028,1.0,0.75,0.5288461538461539,0.75,1.0,1.0,0.30434782608695654,0.19378427787934185,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
271000,0.0,0.75,0.3844819395240602,0.7038115891443582,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.3684210526315789,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.044444444444444446,0.1,1.0,0.0,1.0,1.0,0.5,0.0925,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.556672760511883,0.6666666666666666,0.0,0.14982876712328766,0.5067873303167421,1.0,1.0,1.0,1.0,0.73434957303563,0.0,0.0,0.5855647124907111,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.6666666666666666,0.75,0.8,0.05607476635514018,0.6666666666666666,0.75,0.686698717948718,0.75,1.0,1.0,0.20380434782608695,0.10786106032906764,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
120000,0.0,0.75,0.3844816966931084,0.47918699211745874,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.0,1.0,0.5,0.8333333333333333,0.4444444444444445,0.625,0.3703703703703704,0.016666666666666666,1.0,0.0,0.2,0.2,0.5,0.06125,0.3333333333333333,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5958561484385734,0.0,0.0,0.45354587017134973,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.75,0.8,0.46728971962616817,0.6666666666666666,0.25,0.20192307692307693,0.75,1.0,1.0,0.15760869565217392,0.0,0.0,0.3543307086614173,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,1.0,0.0
127500,0.0,0.75,0.46998751218023505,0.48178243253560193,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.625,0.3703703703703704,0.8333333333333334,1.0,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.2797074954296161,0.6666666666666666,0.0,0.10787671232876711,0.2792501616031028,1.0,1.0,1.0,1.0,0.33327821163501126,0.0,0.0,0.20324347974183565,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.4,0.009345794392523364,0.3333333333333333,0.25,0.24038461538461536,0.25,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02903225806451613,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
125500,0.0,0.75,0.3844819395240602,0.2531340793854602,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.625,0.2962962962962963,0.6666666666666666,0.5,0.0,0.5,0.2,0.5,0.046875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,1.0,0.27376599634369286,0.6666666666666666,0.0,0.11857876712328766,0.28312863606981253,1.0,0.5,1.0,1.0,0.3590313380759764,0.0,0.0,0.22779264479232397,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.8,0.37383177570093457,0.3333333333333333,0.25,0.23076923076923075,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
255000,0.0,0.75,0.7501585472087207,0.7142013606866584,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.007407407407407408,0.016666666666666666,0.5,0.0,0.9,0.9,1.0,0.13,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.028793418647166363,0.6666666666666666,0.0,0.6678082191780822,0.5245636716224952,1.0,1.0,1.0,1.0,0.7152734098848934,0.0,0.0,0.5673803619889983,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.75,0.8,0.009345794392523364,0.6666666666666666,0.75,0.6931089743589743,0.75,1.0,1.0,0.0,0.10968921389396709,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
250000,0.0,0.75,0.6566252423110017,0.6159893252004078,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.007407407407407408,0.016666666666666666,0.5,0.0,0.9,0.9,1.0,0.155,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.6960616438356164,0.5255332902391726,1.0,1.0,1.0,1.0,0.7145415089201888,0.0,0.0,0.5666826774719609,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.75,0.8,0.009345794392523364,0.6666666666666666,0.75,0.6939102564102564,0.75,1.0,1.0,0.0,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
110500,0.05882352941176469,0.25,0.2833497820494679,0.236386812684934,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.0,1.0,0.5,0.8333333333333333,0.5555555555555556,0.625,0.6,0.43333333333333335,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.75,0.25,0.5,0.18144424131627057,0.6666666666666666,0.0,0.30222602739726023,0.35649644473173886,1.0,0.75,1.0,1.0,0.47939986776792987,0.0,0.0,0.3425339329643049,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.75,0.4,0.2803738317757009,0.3333333333333333,0.5,0.35256410256410253,0.75,1.0,1.0,0.22554347826086957,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
120500,0.0,0.75,0.3844816966931084,0.4752722666042297,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.625,0.26666666666666666,0.6,0.5,0.0,0.5,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.6666666666666666,0.28153564899451555,0.6666666666666666,0.0,0.10616438356164383,0.2792501616031028,1.0,0.5,1.0,1.0,0.33327821163501126,0.0,0.0,0.20324347974183565,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.4,0.308411214953271,0.3333333333333333,0.5,0.4230769230769231,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
127500,0.17647058823529413,0.25,0.30510511304065147,0.25949424579644287,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.16666666666666666,0.5555555555555556,0.625,0.562962962962963,0.95,0.5,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.5,0.25,0.3333333333333333,0.19424131627056673,0.6666666666666666,0.0,0.19648972602739725,0.2857142857142857,1.0,0.5,1.0,0.6666666666666666,0.3956948756417966,0.22442244224422442,0.0,0.46492389032836856,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.75,0.4,0.27102803738317754,0.3333333333333333,0.25,0.4487179487179487,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.9090909090909091,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
187500,0.2352941176470588,0.75,0.3844819395240602,0.6547440747185451,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.631578947368421,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.875,0.3037037037037037,0.0,0.5,0.0,0.5,0.6000000000000001,0.5,0.098125,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.2595978062157221,0.6666666666666666,0.0,0.11301369863013698,0.2689075630252101,1.0,0.75,1.0,1.0,0.40620841993193446,0.611111111111111,0.0,0.7062471194893267,0.0,0.0,0.6666666666666666,0.5,0.625,0.3333333333333333,0.6666666666666666,0.5454545454545455,1.0,0.0,0.75,0.8,0.38317757009345793,1.0,0.5,0.3557692307692308,0.75,1.0,1.0,0.18070652173913043,0.3071297989031079,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
