MSSubClass,MSZoning,LotFrontage,LotArea,LandContour,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,BsmtFullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,MoSold,YrSold,SaleType,SaleCondition,BsmtQual_NAN,GarageType_NAN,SalePrice
0.2352941176470588,0.75,0.650936065903722,0.7131968182061055,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.2625,1.0,1.0,1.0,1.0,1.0,1.0,0.6115173674588665,0.6666666666666666,0.0,0.5565610859728507,1.0,1.0,0.7480082461060316,0.3124312431243124,0.5,0.5,0.375,0.3333333333333333,1.0,0.6363636363636365,1.0,0.3333333333333333,0.75,0.009345794392523364,0.6666666666666666,0.75,0.6746794871794871,1.0,0.5190217391304348,0.5009140767824497,0.0,0.0,0.0,0.4545454545454545,0.75,0.3333333333333333,0.75,0.0,0.0,451950
0.0,0.75,0.6275772529534855,0.6462352654801196,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,1.0,0.9,0.9,0.5,0.15875,1.0,1.0,1.0,1.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.5475113122171945,1.0,1.0,0.7361182085653568,0.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.0,0.75,0.0,1.0,0.75,0.655448717948718,1.0,0.22826086956521735,0.41681901279707495,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0,0.0,318000
0.0,1.0,0.5776838802086337,0.4873883445650407,0.3333333333333333,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,0.8333333333333333,0.8888888888888888,0.5,0.5,1.0,1.0,1.0,0.10125,1.0,1.0,1.0,1.0,0.5,1.0,0.5123400365630713,0.6666666666666666,0.0,0.5707821590174531,1.0,1.0,0.7610233560901984,0.0,0.5,0.5,0.25,0.3333333333333333,1.0,0.3636363636363637,1.0,0.3333333333333333,0.75,0.0,1.0,0.75,0.3830128205128205,1.0,0.264945652173913,0.2376599634369287,0.0,0.0,0.0,0.8181818181818182,0.75,1.0,1.0,0.0,0.0,370878
0.058823529411764684,0.25,0.294334098159166,0.2480538082311465,0.3333333333333333,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.5,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.25,0.16666666666666666,0.22349177330895795,0.6666666666666666,0.0,0.2482223658694247,0.5,1.0,0.4296517295998554,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.0,0.5,0.7570093457943925,0.3333333333333333,0.25,0.3605769230769231,1.0,0.0,0.0,0.2901554404145078,0.25,0.0,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0,88000
0.0,0.75,0.44569064255190827,0.5422167710075358,0.3333333333333333,0.5,0.4736842105263158,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,0.75,0.0475,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.3807129798903108,0.6666666666666666,0.0,0.3800904977375565,1.0,1.0,0.5298317097090037,0.0,0.5,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.0,0.5,0.05607476635514018,0.6666666666666666,0.5,0.4447115384615384,1.0,0.0,0.07495429616087751,0.0,0.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75,0.0,0.0,184900
0.2352941176470588,0.75,0.6566252423110017,0.6546475221090021,0.3333333333333333,0.5,0.9473684210526316,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,1.0,0.9,0.9,0.5,0.609375,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.3903107861060329,0.6666666666666666,0.0,0.3959276018099547,1.0,1.0,0.5665742705602743,0.7348734873487348,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.5,0.10280373831775699,1.0,0.75,0.5416666666666666,1.0,0.3396739130434783,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,336000
0.2352941176470588,0.75,0.3844819395240602,0.494780872766234,0.3333333333333333,0.5,0.7894736842105263,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,1.0,0.9,0.9,0.5,0.02625,0.6666666666666666,1.0,1.0,1.0,0.25,0.6666666666666666,0.3391224862888483,0.6666666666666666,0.0,0.28183581124757595,1.0,1.0,0.3496718114767181,0.4774477447744774,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.0,0.5,0.10280373831775699,1.0,0.5,0.3381410256410256,1.0,0.19565217391304346,0.2230347349177331,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,204000
0.0,0.75,0.4932646269438401,0.4746172759618803,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.4841628959276018,1.0,1.0,0.6625466553255825,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.5408653846153846,1.0,0.4769021739130434,0.0603290676416819,0.0,0.0,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,204900
0.17647058823529413,0.75,0.3844816966931084,0.5217049786504395,0.3333333333333333,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.16666666666666666,0.4444444444444445,0.75,0.5,0.0,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.25,0.5,0.17915904936014626,0.6666666666666666,0.0,0.25339366515837103,0.75,1.0,0.38942302613829627,0.1496149614961496,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.0,0.75,0.3831775700934579,0.3333333333333333,0.25,0.3141025641025641,1.0,0.0,0.0,0.6113989637305699,0.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,104900
0.38235294117647056,0.75,0.3260392894227546,0.34739360445599843,0.3333333333333333,0.5,0.3684210526315789,0.6000000000000001,1.0,0.5,0.3333333333333333,0.4444444444444445,0.75,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,0.3333333333333333,0.5,0.75,0.75,0.6666666666666666,0.2829067641681901,0.6666666666666666,0.0,0.2482223658694247,1.0,1.0,0.26280520992935275,0.0,0.5,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.18691588785046728,0.3333333333333333,0.5,0.5,1.0,0.14130434782608695,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,129500
0.0,0.75,0.4699875121802351,0.5473364273907428,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,0.5,0.105,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.0009140767824497258,0.6666666666666666,0.0,0.4903038138332256,1.0,1.0,0.6771455804569109,0.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.0,0.75,0.05607476635514018,0.6666666666666666,0.5,0.4262820512820513,1.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,214000
0.0,0.75,0.4699875121802351,0.5461187266015362,0.3333333333333333,0.5,0.2631578947368421,0.2,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.5,0.2,0.2,0.25,0.000625,0.3333333333333333,1.0,0.5,0.5,0.25,0.16666666666666666,0.20840950639853748,0.6666666666666666,0.0,0.29476405946994183,1.0,0.6666666666666666,0.3656281961261248,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.0,0.4579439252336448,0.6666666666666666,0.25,0.2203525641025641,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.0,0.75,0.0,0.0,114500
0.588235294117647,0.75,0.17327106317010466,0.17376641255282088,1.0,0.5,0.8947368421052628,0.6000000000000001,1.0,0.75,0.8333333333333333,0.7777777777777777,0.5,0.5,0.5,0.6000000000000001,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.3350091407678245,0.6666666666666666,0.0,0.4321266968325792,0.75,1.0,0.5945151042521384,0.0,0.5,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.5,0.14018691588785046,0.6666666666666666,0.5,0.3701923076923077,1.0,0.13043478260869565,0.0,0.18134715025906736,0.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,180000
0.0,0.75,0.3844819395240602,0.5368164054064497,0.3333333333333333,0.5,0.21052631578947367,0.2,1.0,0.5,0.8333333333333333,0.3333333333333333,0.375,0.5,0.7000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,0.5100548446069469,0.6666666666666666,0.0,0.4140271493212669,1.0,1.0,0.7093929796131762,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4545454545454546,0.3333333333333333,0.3333333333333333,0.5,0.14953271028037382,0.3333333333333333,0.5,0.3926282051282051,1.0,0.16304347826086954,0.1425959780621572,0.0,0.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,150000
0.32352941176470584,0.25,0.6215805476603935,0.18726136859219,0.3333333333333333,0.5,0.05263157894736842,0.6000000000000001,1.0,0.5,0.6666666666666666,0.5555555555555556,0.625,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.24402068519715575,1.0,1.0,0.3766785834265316,0.511001100110011,0.0,0.0,0.625,0.3333333333333333,0.3333333333333333,0.4545454545454546,1.0,0.0,0.75,0.2672897196261674,0.0,0.0,0.0,1.0,0.0,0.3619744058500914,0.07772020725388601,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.0,0.0,1.0,104000
0.0,0.75,0.6948948869593485,0.792922344363614,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,1.0,0.5,1.0,0.9,0.9,1.0,0.125,1.0,1.0,1.0,1.0,1.0,1.0,0.8075868372943327,1.0,0.3656716417910447,1.0,1.0,1.0,0.9450601440122904,0.0,0.5,0.0,0.25,0.3333333333333333,1.0,0.6363636363636365,1.0,0.6666666666666666,0.75,0.009345794392523364,1.0,0.75,0.5384615384615384,1.0,0.0,0.1316270566727605,0.0,0.3541666666666667,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,555000
0.0,0.75,0.6678314787425765,0.7075748138028608,0.3333333333333333,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,1.0,0.5,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.3482632541133455,0.6666666666666666,0.0,0.2792501616031028,0.5,1.0,0.3537009779755871,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.25,0.29906542056074764,0.3333333333333333,0.5,0.3525641025641025,1.0,0.327445652173913,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,142500
0.588235294117647,0.75,0.3844819395240602,0.21783364460237564,0.3333333333333333,0.5,0.8947368421052628,0.6000000000000001,1.0,0.75,0.8333333333333333,0.7777777777777777,0.5,0.5,0.5,0.6000000000000001,0.25,0.0,0.6666666666666666,1.0,0.5,0.75,0.75,1.0,0.473491773308958,0.6666666666666666,0.0,0.39431157078215895,0.75,1.0,0.6047204433685454,0.0,0.5,0.0,0.125,0.3333333333333333,0.6666666666666666,0.09090909090909094,1.0,0.3333333333333333,1.0,0.2336448598130841,0.6666666666666666,0.5,0.45272435897435903,1.0,0.08559782608695651,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0,0.0,0.0,187500
0.14705882352941174,0.25,0.2833497820494679,0.236386812684934,0.3333333333333333,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.0,0.5555555555555556,0.75,0.5,0.2,0.2,0.25,0.0,0.6666666666666666,1.0,1.0,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.75,1.0,0.36035654119586935,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.0,0.5,0.7757009345794392,0.3333333333333333,0.25,0.14423076923076922,1.0,0.0,0.0,0.27202072538860106,0.0,0.0,0.0,0.75,0.6666666666666666,0.75,0.0,0.0,119000
0.2352941176470588,1.0,0.5776838802086337,0.5730647378094647,0.3333333333333333,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.5,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3316095669036845,1.0,1.0,0.4361011978317833,0.5126512651265126,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5454545454545455,1.0,0.3333333333333333,0.75,0.02803738317757009,1.0,0.75,0.75,1.0,0.2092391304347826,0.3839122486288848,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,250000
0.0,0.75,0.6031913551832246,0.6669739786751201,0.3333333333333333,0.5,0.9473684210526316,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.5,0.1,0.7000000000000001,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.6654478976234004,0.6666666666666666,0.0,0.5248868778280543,1.0,1.0,0.7108685141810498,0.0,0.5,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.25,0.11214953271028036,0.6666666666666666,0.75,0.6065705128205128,1.0,0.0,0.20840950639853748,0.4974093264248705,0.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,262000
0.588235294117647,0.25,0.03579886177852143,0.06689488578957636,0.3333333333333333,0.5,0.3684210526315789,0.6000000000000001,1.0,1.0,0.8333333333333333,0.5555555555555556,0.5,1.0,0.9,0.9,0.5,0.0725,0.3333333333333333,1.0,1.0,1.0,0.25,1.0,0.409963436928702,0.6666666666666666,0.0,0.3930187459599224,1.0,1.0,0.5377567125088061,0.0,0.5,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.07476635514018691,0.3333333333333333,0.5,0.3221153846153846,1.0,0.0,0.22851919561243145,0.0,0.0,0.0,0.3636363636363637,0.0,0.6666666666666666,0.75,0.0,0.0,164000
0.2352941176470588,0.75,0.4932646269438401,0.4795770378265827,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,0.5,0.9,0.9,0.5,0.2,0.6666666666666666,1.0,1.0,0.75,0.5,1.0,0.3053016453382084,0.6666666666666666,0.0,0.3244990303813833,1.0,1.0,0.4231319834611145,0.4664466446644665,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.6666666666666666,0.5,0.08411214953271028,1.0,0.75,0.5288461538461539,1.0,0.3043478260869565,0.19378427787934185,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.0,230000
0.0,0.75,0.3844819395240602,0.7038115891443582,0.3333333333333333,0.5,0.3684210526315789,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,1.0,1.0,1.0,0.5,0.0925,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.5566727605118829,0.6666666666666666,0.0,0.5067873303167421,1.0,1.0,0.73434957303563,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.6666666666666666,0.75,0.05607476635514018,0.6666666666666666,0.75,0.6866987179487181,1.0,0.20380434782608692,0.10786106032906764,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,271000
0.0,0.75,0.3844816966931084,0.4791869921174587,0.3333333333333333,0.5,0.10526315789473684,0.0,1.0,0.5,0.8333333333333333,0.4444444444444445,0.625,1.0,0.2,0.2,0.5,0.06125,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5958561484385734,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.75,0.4672897196261682,0.6666666666666666,0.25,0.20192307692307693,1.0,0.15760869565217392,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,1.0,0.0,120000
0.0,0.75,0.4699875121802351,0.4817824325356019,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.625,1.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.16666666666666666,0.2797074954296161,0.6666666666666666,0.0,0.2792501616031028,1.0,1.0,0.3332782116350113,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.009345794392523364,0.3333333333333333,0.25,0.24038461538461536,1.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,127500
0.0,0.75,0.3844819395240602,0.2531340793854602,0.3333333333333333,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.625,0.5,0.5,0.2,0.5,0.046875,0.3333333333333333,1.0,0.5,0.5,0.25,1.0,0.2737659963436929,0.6666666666666666,0.0,0.2831286360698125,0.5,1.0,0.3590313380759764,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.37383177570093457,0.3333333333333333,0.25,0.23076923076923075,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,125500
0.0,0.75,0.7501585472087207,0.7142013606866584,0.3333333333333333,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.5,0.9,0.9,1.0,0.13,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.028793418647166363,0.6666666666666666,0.0,0.5245636716224952,1.0,1.0,0.7152734098848934,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.75,0.009345794392523364,0.6666666666666666,0.75,0.6931089743589743,1.0,0.0,0.10968921389396707,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,255000
0.0,0.75,0.6566252423110017,0.6159893252004078,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.5,0.9,0.9,1.0,0.155,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.5255332902391726,1.0,1.0,0.7145415089201888,0.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.3333333333333333,0.75,0.009345794392523364,0.6666666666666666,0.75,0.6939102564102564,1.0,0.0,0.08043875685557587,0.0,0.0,0.0,0.3636363636363637,0.25,0.6666666666666666,0.75,0.0,0.0,250000
0.058823529411764684,0.25,0.2833497820494679,0.236386812684934,0.3333333333333333,0.5,0.05263157894736842,0.0,1.0,0.5,0.8333333333333333,0.5555555555555556,0.625,0.5,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.25,0.5,0.18144424131627054,0.6666666666666666,0.0,0.3564964447317389,0.75,1.0,0.4793998677679298,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.75,0.2803738317757009,0.3333333333333333,0.5,0.3525641025641025,1.0,0.2255434782608696,0.21937842778793415,0.0,0.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,110500
0.0,0.75,0.3844816966931084,0.4752722666042297,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.625,0.5,0.5,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.25,0.6666666666666666,0.28153564899451555,0.6666666666666666,0.0,0.2792501616031028,0.5,1.0,0.3332782116350113,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.308411214953271,0.3333333333333333,0.5,0.4230769230769231,1.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.25,0.6666666666666666,0.75,0.0,0.0,120500
0.17647058823529413,0.25,0.3051051130406515,0.2594942457964429,0.3333333333333333,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.16666666666666666,0.5555555555555556,0.625,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.25,0.3333333333333333,0.19424131627056676,0.6666666666666666,0.0,0.2857142857142857,0.5,0.6666666666666666,0.3956948756417966,0.2244224422442244,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.75,0.27102803738317754,0.3333333333333333,0.25,0.4487179487179487,1.0,0.0,0.0,0.0,0.25,0.0,0.9090909090909092,0.25,0.6666666666666666,0.75,0.0,0.0,127500
0.2352941176470588,0.75,0.3844819395240602,0.6547440747185451,0.6666666666666666,0.5,0.631578947368421,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.875,0.5,0.5,0.6000000000000001,0.5,0.098125,0.3333333333333333,1.0,0.5,0.5,1.0,0.3333333333333333,0.2595978062157221,0.6666666666666666,0.0,0.2689075630252101,0.75,1.0,0.4062084199319345,0.6111111111111109,0.0,0.5,0.625,0.3333333333333333,0.6666666666666666,0.5454545454545455,1.0,0.0,0.75,0.3831775700934579,1.0,0.5,0.3557692307692308,1.0,0.18070652173913046,0.3071297989031079,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,187500
0.0,0.75,0.5440560186071031,0.559660685177664,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.5,1.0,1.0,1.0,0.15375,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.6691042047531993,0.6666666666666666,0.0,0.6464124111182935,1.0,1.0,0.835473475981511,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.5,0.02803738317757009,1.0,0.75,0.7115384615384616,1.0,0.22826086956521735,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,305900
0.2352941176470588,0.75,0.522855100292891,0.4886055598536672,0.3333333333333333,0.5,0.4736842105263158,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,0.5,0.5,0.6000000000000001,0.5,0.21,0.6666666666666666,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2394957983193277,0.5,1.0,0.40682114805925496,0.4152915291529153,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.3333333333333333,0.5,0.2336448598130841,1.0,0.5,0.3814102564102564,1.0,0.2608695652173913,0.08409506398537478,0.0,0.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,178000
0.2941176470588235,0.75,0.5082571568285814,0.6975604533433888,0.3333333333333333,0.5,0.7368421052631579,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.625,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,0.18738574040219375,0.6666666666666666,0.0,0.25856496444731736,0.5,1.0,0.3963184598191787,0.42904290429042896,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.6666666666666666,0.75,0.6261682242990654,0.3333333333333333,0.25,0.1923076923076923,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.3333333333333333,0.75,0.0,0.0,219500
0.0,0.75,0.5440560186071031,0.5132960412988351,0.3333333333333333,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,1.0,0.5,0.6000000000000001,0.5,0.105,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3762120232708468,0.5,1.0,0.5116070836492281,0.0,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.25,0.3457943925233645,0.3333333333333333,0.5,0.4230769230769231,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.75,0.0,0.0,140000
0.0,0.75,0.5300124878197654,0.5455379833094556,0.3333333333333333,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.625,1.0,0.5,0.6000000000000001,0.5,0.061875,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.3030164533820841,0.5,0.25576662143826323,0.3361344537815126,0.25,1.0,0.5818515846975214,0.0,0.5,0.5,0.375,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.25,0.29906542056074764,0.6666666666666666,0.5,0.3878205128205128,1.0,0.36005434782608703,0.0,0.0,0.0,0.8780487804878049,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,181000
0.2352941176470588,1.0,0.5082571568285814,0.4993231170864378,0.3333333333333333,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.5,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.29476405946994183,1.0,1.0,0.3656281961261248,0.6501650165016502,0.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.75,0.05607476635514018,1.0,0.5,0.4927884615384615,1.0,0.24728260869565216,0.3327239488117002,0.0,0.0,0.0,0.9090909090909092,0.75,0.6666666666666666,0.75,0.0,0.0,263000
